"_id","requests","concurrent_users","arrival_rate","response_time","data_payload","predicted_p_s","predicted_W","predicted_gamma","date","cycle"
"ObjectId(""60789e7b5e0fe5577e138856"")",1000,100,8237.84,12.139,158,0.0020234275125731154,471.86304566362105,4.058658161038681,"2021-04-15T20:13:47.948Z",338
"ObjectId(""60789ecf5e0fe5577e13885a"")",400,50,6537.34,7.648,158,0.0020780494470725693,319.3598551639775,4.069531261806638,"2021-04-15T20:15:11.093Z",339
"ObjectId(""60789f585e0fe5577e13885e"")",300,30,5128.91,5.849,158,0.0024402511164369044,287.1636633595491,4.050109860900228,"2021-04-15T20:17:28.217Z",340
"ObjectId(""60789fab5e0fe5577e138862"")",160,20,5529.83,3.617,158,0.001684163111250916,402.53768608617156,4.277432726280291,"2021-04-15T20:18:51.238Z",341
"ObjectId(""60789ffe5e0fe5577e138866"")",100,10,1942.12,5.149,158,0.001787192721735308,99.43174344963104,4.068967310061328,"2021-04-15T20:20:14.293Z",342
"ObjectId(""6078a0cc5e0fe5577e13886a"")",100,20,3366.78,5.94,158,0.0021499837159299406,210.30850682731557,4.051355250959553,"2021-04-15T20:23:40.647Z",343
"ObjectId(""6078a11f5e0fe5577e13886e"")",20,5,1624.56,3.078,158,0.0020991714548436614,89.08503234898649,3.9759909276285623,"2021-04-15T20:25:03.701Z",344
"ObjectId(""6078a1725e0fe5577e138872"")",1000,100,7926.44,12.616,158,0.0017939460167079968,589.7555735219413,4.18197115554736,"2021-04-15T20:26:26.921Z",345
"ObjectId(""6078a22a5e0fe5577e138876"")",400,50,6016.3,8.311,158,0.0015906696965397194,321.7953853194016,3.675381451849771,"2021-04-15T20:29:30.549Z",346
"ObjectId(""6078a27d5e0fe5577e13887a"")",300,30,5180.9,5.79,158,0.0020816741259932145,306.4025735011148,4.097972918219088,"2021-04-15T20:30:53.513Z",347
"ObjectId(""6078a2d05e0fe5577e13887e"")",160,20,3003.34,6.659,158,0.002152195225766637,175.07490478761858,4.252854255779851,"2021-04-15T20:32:16.713Z",348
"ObjectId(""6078a3785e0fe5577e138882"")",100,10,2520.61,3.967,158,0.002082917808127127,203.90121304129363,4.430419115727545,"2021-04-15T20:35:04.747Z",349
"ObjectId(""6078a3cb5e0fe5577e138886"")",100,20,3694.26,5.414,158,0.0014629484534351633,238.76272411139686,4.275395922061913,"2021-04-15T20:36:27.948Z",350
"ObjectId(""6078a41f5e0fe5577e13888a"")",20,5,1899.52,2.632,158,0.002158789354948278,101.58103484023472,4.1296359886409215,"2021-04-15T20:37:51.059Z",351
"ObjectId(""6078a49f5e0fe5577e13888e"")",1000,100,6855.28,14.587,158,0.0017625378538724049,336.6329380962487,4.08002348106296,"2021-04-15T20:39:59.945Z",352
"ObjectId(""6078a4f35e0fe5577e138892"")",400,50,7057.79,7.084,158,0.0017625378538724049,346.57732203007356,4.08002348106296,"2021-04-15T20:41:23.038Z",353
"ObjectId(""6078a5465e0fe5577e138896"")",300,30,2737.9,10.957,158,0.002088996138106071,151.36856216254856,4.2156100993105925,"2021-04-15T20:42:46.128Z",354
"ObjectId(""6078a6005e0fe5577e13889a"")",160,20,3100.53,6.45,158,0.001763924307330437,217.8471989328826,4.2834839611308455,"2021-04-15T20:45:52.689Z",355
"ObjectId(""6078a6535e0fe5577e13889e"")",100,10,1898.4,5.268,158,0.0022409149793023117,137.0644774429502,4.238032457124961,"2021-04-15T20:47:15.777Z",356
"ObjectId(""6078a6a65e0fe5577e1388a2"")",100,20,4234.96,4.723,158,0.0020099145229218055,227.2229657418867,4.184575403459478,"2021-04-15T20:48:38.917Z",357
"ObjectId(""6078a74c5e0fe5577e1388a6"")",20,5,1861.5,2.686,158,0.0023345148934933325,145.93683562359848,4.001458032257721,"2021-04-15T20:51:24.608Z",358
"ObjectId(""6078a79f5e0fe5577e1388aa"")",1000,100,9368.21,10.674,158,0.002103882068610726,599.9542935891888,4.158596378509705,"2021-04-15T20:52:47.718Z",359
"ObjectId(""6078a7f25e0fe5577e1388ae"")",400,50,6821.63,7.33,158,0.0017625378538724049,334.9805331810681,4.08002348106296,"2021-04-15T20:54:10.745Z",360
"ObjectId(""6078a8aa5e0fe5577e1388b2"")",300,30,3745.37,8.01,158,0.0020619108912641104,214.11279237701515,4.191841019998656,"2021-04-15T20:57:14.747Z",361
"ObjectId(""6078a8fd5e0fe5577e1388b6"")",160,20,4083.82,4.897,158,0.0016933832701248397,253.71876768995253,4.2755280860762745,"2021-04-15T20:58:37.791Z",362
"ObjectId(""6078a9505e0fe5577e1388ba"")",100,10,3660.59,2.732,158,0.0014629484534351633,236.58660740038266,4.275395922061913,"2021-04-15T21:00:00.842Z",363
"ObjectId(""6078a9c85e0fe5577e1388be"")",100,20,4689.99,4.264,158,0.0020547456375829623,254.0766267781234,4.022959696712456,"2021-04-15T21:02:00.651Z",364
"ObjectId(""6078aa1b5e0fe5577e1388c2"")",20,5,654.79,7.636,158,0.0019410972345257557,36.371013396615844,3.96736009810647,"2021-04-15T21:03:23.835Z",365
"ObjectId(""6078aa6f5e0fe5577e1388c6"")",1000,100,8416.02,11.882,158,0.0020234275125731154,482.0691867729828,4.058658161038681,"2021-04-15T21:04:47.130Z",366
"ObjectId(""6078ab305e0fe5577e1388ca"")",400,50,7088.55,7.054,158,0.0017625378538724049,348.0878116345594,4.08002348106296,"2021-04-15T21:08:00.200Z",367
"ObjectId(""6078ab835e0fe5577e1388ce"")",300,30,5316.51,5.643,158,0.002079993264270811,272.2591317000535,4.141364210757506,"2021-04-15T21:09:23.272Z",368
"ObjectId(""6078abd65e0fe5577e1388d2"")",160,20,5503.01,3.634,158,0.002014105785165788,367.98753509628824,4.140160662758133,"2021-04-15T21:10:46.331Z",369
"ObjectId(""6078ac8e5e0fe5577e1388d6"")",100,10,2616.77,3.821,158,0.002153955623825362,141.36916102451255,4.192955176137942,"2021-04-15T21:13:50.335Z",370
"ObjectId(""6078ace15e0fe5577e1388da"")",100,20,4712.98,4.244,158,0.0020547456375829623,255.3220924720011,4.022959696712456,"2021-04-15T21:15:13.545Z",371
"ObjectId(""6078ad345e0fe5577e1388de"")",20,5,1693.34,2.953,158,0.0012992701650631768,120.38993897466793,4.2533873105392255,"2021-04-15T21:16:36.526Z",372
"ObjectId(""6078adf05e0fe5577e1388e2"")",1000,100,7960.01,12.563,158,0.0017939460167079968,592.2533019603235,4.18197115554736,"2021-04-15T21:19:44.037Z",373
"ObjectId(""6078ae435e0fe5577e1388e6"")",400,50,6348.1,7.876,158,0.002111274677719563,322.30085705392395,4.122108680138203,"2021-04-15T21:21:07.131Z",374
"ObjectId(""6078ae965e0fe5577e1388ea"")",300,30,5905.05,5.08,158,0.0015566438655577452,276.93947190607037,3.7465412893481096,"2021-04-15T21:22:30.222Z",375
"ObjectId(""6078af625e0fe5577e1388ee"")",160,20,3749.09,5.335,158,0.0020619108912641104,214.3254548343004,4.191841019998656,"2021-04-15T21:25:54.518Z",376
"ObjectId(""6078afb55e0fe5577e1388f2"")",100,10,3536.32,2.828,158,0.0015172677712091088,220.8230648212094,4.287316887353263,"2021-04-15T21:27:17.691Z",377
"ObjectId(""6078b0085e0fe5577e1388f6"")",100,20,4514.06,4.431,158,0.0020547456375829623,244.54575337560553,4.022959696712456,"2021-04-15T21:28:40.846Z",378
"ObjectId(""6078b0a85e0fe5577e1388fa"")",20,5,1008.17,4.96,158,0.001912158984961645,58.61779851510947,4.013797834678262,"2021-04-15T21:31:20.319Z",379
"ObjectId(""6078b0fb5e0fe5577e1388fe"")",1000,100,8269.18,12.093,158,0.0020234275125731154,473.6581992294947,4.058658161038681,"2021-04-15T21:32:43.617Z",380
"ObjectId(""6078b14e5e0fe5577e138902"")",400,50,7548.17,6.624,158,0.0017939460167079968,561.610928410625,4.18197115554736,"2021-04-15T21:34:06.822Z",381
"ObjectId(""6078b1ef5e0fe5577e138906"")",300,30,6814.16,4.403,158,0.0017625378538724049,334.613714021591,4.08002348106296,"2021-04-15T21:36:47.921Z",382
"ObjectId(""6078b2425e0fe5577e13890a"")",160,20,4962.16,4.03,158,0.0017223111975916074,418.86620566877673,4.421597475580731,"2021-04-15T21:38:10.820Z",383
"ObjectId(""6078b2955e0fe5577e13890e"")",100,10,3157.36,3.167,158,0.002175352135603677,236.40606157418898,4.013749496938064,"2021-04-15T21:39:33.843Z",384
"ObjectId(""6078b3225e0fe5577e138912"")",100,20,3943.84,5.071,158,0.0020220870092181745,236.9342310872321,4.280094632755457,"2021-04-15T21:41:54.616Z",385
"ObjectId(""6078b3755e0fe5577e138916"")",20,5,1002.86,4.986,158,0.0022394658348247128,52.42925360914169,4.126741714044029,"2021-04-15T21:43:17.613Z",386
"ObjectId(""6078b3c95e0fe5577e13891a"")",1000,100,6315.84,15.833,158,0.002111274677719563,320.6629771136963,4.122108680138203,"2021-04-15T21:44:41.006Z",387
"ObjectId(""6078b48a5e0fe5577e13891e"")",400,50,7638.69,6.546,158,0.0017939460167079968,568.3459411673232,4.18197115554736,"2021-04-15T21:47:54.722Z",388
"ObjectId(""6078b4dd5e0fe5577e138922"")",300,30,6296.83,4.764,158,0.002111274677719563,319.6978159957878,4.122108680138203,"2021-04-15T21:49:17.777Z",389
"ObjectId(""6078b5305e0fe5577e138926"")",160,20,4342.75,4.605,158,0.002080086366539608,316.1779480717348,4.389572050638708,"2021-04-15T21:50:40.798Z",390
"ObjectId(""6078b5f85e0fe5577e13892a"")",100,10,2127.16,4.701,158,0.0018887339660476686,114.14417100594513,4.176748670352719,"2021-04-15T21:54:00.510Z",391
"ObjectId(""6078b64b5e0fe5577e13892e"")",100,20,4091.99,4.888,158,0.0016933832701248397,254.22635184694917,4.2755280860762745,"2021-04-15T21:55:23.473Z",392
"ObjectId(""6078b69e5e0fe5577e138932"")",20,5,1063.21,4.703,158,0.000880347889644268,70.62003961217107,4.08778407435168,"2021-04-15T21:56:46.538Z",393
"ObjectId(""6078b7645e0fe5577e138936"")",1000,100,7622.01,13.12,158,0.0017939460167079968,567.1048893248385,4.18197115554736,"2021-04-15T22:00:04.707Z",394
"ObjectId(""6078b7b75e0fe5577e13893a"")",400,50,5493.15,9.102,158,0.002014105785165788,367.32819464514444,4.140160662758133,"2021-04-15T22:01:27.733Z",395
"ObjectId(""6078b80a5e0fe5577e13893e"")",300,30,4840.35,6.198,158,0.0017223111975916074,408.58397121593487,4.421597475580731,"2021-04-15T22:02:50.685Z",396
"ObjectId(""6078b8a05e0fe5577e138942"")",160,20,4841.15,4.131,158,0.0017223111975916074,408.6515008732887,4.421597475580731,"2021-04-15T22:05:20.671Z",397
"ObjectId(""6078b8f35e0fe5577e138946"")",100,10,2694.62,3.711,158,0.002295316394344532,120.34166223692812,4.000245366722645,"2021-04-15T22:06:43.769Z",398
"ObjectId(""6078b9465e0fe5577e13894a"")",100,20,4796.62,4.17,158,0.0021668628393675363,279.3997029743788,4.012564745473605,"2021-04-15T22:08:06.753Z",399
"ObjectId(""6078b9e05e0fe5577e13894e"")",20,5,2191.78,2.281,158,0.0021294599092675196,139.3730259167925,3.75461732135177,"2021-04-15T22:10:40.484Z",400
"ObjectId(""6078ba335e0fe5577e138952"")",1000,100,8315.66,12.026,158,0.0020234275125731154,476.3205712059406,4.058658161038681,"2021-04-15T22:12:03.655Z",401
"ObjectId(""6078ba865e0fe5577e138956"")",400,50,7656.53,6.53,158,0.0017939460167079968,569.6733011715158,4.18197115554736,"2021-04-15T22:13:26.782Z",402
"ObjectId(""6078bb345e0fe5577e13895a"")",300,30,6153.72,4.875,158,0.0018496374666041753,319.6824216350181,3.8036009780135407,"2021-04-15T22:16:20.566Z",403
"ObjectId(""6078bb875e0fe5577e13895e"")",160,20,4436.43,4.508,158,0.0020272886595653007,270.6521723890772,4.1318084075971075,"2021-04-15T22:17:43.692Z",404
"ObjectId(""6078bbda5e0fe5577e138962"")",100,10,3168.67,3.156,158,0.002175352135603677,237.25289328055257,4.013749496938064,"2021-04-15T22:19:06.831Z",405
"ObjectId(""6078bc6e5e0fe5577e138966"")",100,20,5540.47,3.61,158,0.001684163111250916,403.31221278589936,4.277432726280291,"2021-04-15T22:21:34.691Z",406
"ObjectId(""6078bcc15e0fe5577e13896a"")",20,5,2020.61,2.475,158,0.002013395746109095,102.08936538417743,3.937285768916108,"2021-04-15T22:22:57.690Z",407
"ObjectId(""6078bd145e0fe5577e13896e"")",1000,100,8786.5,11.381,158,0.0020234275125731154,503.29026185546275,4.058658161038681,"2021-04-15T22:24:20.947Z",408
"ObjectId(""6078bda45e0fe5577e138972"")",400,50,6715.01,7.446,158,0.0020780494470725693,328.03932807910536,4.069531261806638,"2021-04-15T22:26:44.687Z",409
"ObjectId(""6078bdf75e0fe5577e138976"")",300,30,7018.69,4.274,158,0.0017625378538724049,344.65729135597076,4.08002348106296,"2021-04-15T22:28:07.893Z",410
"ObjectId(""6078be4a5e0fe5577e13897a"")",160,20,3965.21,5.044,158,0.0020220870092181745,238.21807741931798,4.280094632755457,"2021-04-15T22:29:30.948Z",411
"ObjectId(""6078bef45e0fe5577e13897e"")",100,10,3379.98,2.959,158,0.0021499837159299406,211.13305499800697,4.051355250959553,"2021-04-15T22:32:20.784Z",412
"ObjectId(""6078bf475e0fe5577e138982"")",100,20,4395.41,4.55,158,0.0020272886595653007,268.1496755365629,4.1318084075971075,"2021-04-15T22:33:43.964Z",413
"ObjectId(""6078bf9b5e0fe5577e138986"")",20,5,1230.01,4.065,158,0.0014213060996275417,69.47299641806649,3.825841564048527,"2021-04-15T22:35:07.080Z",414
"ObjectId(""6078c03e5e0fe5577e13898a"")",1000,100,9660.81,10.351,158,0.0021612362924185637,617.9612367804503,4.1464394971339384,"2021-04-15T22:37:50.746Z",415
"ObjectId(""6078c0915e0fe5577e13898e"")",400,50,6598.59,7.577,158,0.0020780494470725693,322.35201881598175,4.069531261806638,"2021-04-15T22:39:13.808Z",416
"ObjectId(""6078c0e45e0fe5577e138992"")",300,30,5603.6,5.354,158,0.001684163111250916,407.90768934171047,4.277432726280291,"2021-04-15T22:40:36.872Z",417
"ObjectId(""6078c1925e0fe5577e138996"")",160,20,3057.64,6.541,158,0.0019036092588458132,175.08290379982225,4.194706944874818,"2021-04-15T22:43:30.563Z",418
"ObjectId(""6078c1e55e0fe5577e13899a"")",100,10,2316.48,4.317,158,0.0021328991840511525,139.95554183653485,4.2702011926556445,"2021-04-15T22:44:53.794Z",419
"ObjectId(""6078c2395e0fe5577e13899e"")",100,20,4458.31,4.486,158,0.0020547456375829623,241.52553969862942,4.022959696712456,"2021-04-15T22:46:17.002Z",420
"ObjectId(""6078c2dc5e0fe5577e1389a2"")",20,5,1908.21,2.62,158,0.0019600279845900575,103.67647049088178,4.175606484733256,"2021-04-15T22:49:00.610Z",421
"ObjectId(""6078c32f5e0fe5577e1389a6"")",1000,100,9503.99,10.522,158,0.0021612362924185637,607.9301233280678,4.1464394971339384,"2021-04-15T22:50:23.768Z",422
"ObjectId(""6078c3825e0fe5577e1389aa"")",400,50,7624.42,6.558,158,0.0017939460167079968,567.2842019711446,4.18197115554736,"2021-04-15T22:51:46.842Z",423
"ObjectId(""6078c4305e0fe5577e1389ae"")",300,30,3850,7.792,158,0.0021272328496464016,223.89341582297206,4.235772857229209,"2021-04-15T22:54:40.400Z",424
"ObjectId(""6078c4835e0fe5577e1389b2"")",160,20,5256.24,3.805,158,0.002014105785165788,351.48596885604684,4.140160662758133,"2021-04-15T22:56:03.290Z",425
"ObjectId(""6078c4d65e0fe5577e1389b6"")",100,10,1682.91,5.942,158,0.002132322139184985,75.70654844598901,3.866177462761827,"2021-04-15T22:57:26.362Z",426
"ObjectId(""6078c57a5e0fe5577e1389ba"")",100,20,2248.66,8.894,158,0.0021517837136303146,173.2769665942052,4.093751120283445,"2021-04-15T23:00:10.841Z",427
"ObjectId(""6078c5cd5e0fe5577e1389be"")",20,5,1807.17,2.767,158,0.002031941278445845,90.09807656876784,3.9423712814454577,"2021-04-15T23:01:33.781Z",428
"ObjectId(""6078c6205e0fe5577e1389c2"")",1000,100,6828.41,14.645,158,0.0017625378538724049,335.31346944629615,4.08002348106296,"2021-04-15T23:02:56.953Z",429
"ObjectId(""6078c6d25e0fe5577e1389c6"")",400,50,6869.67,7.278,158,0.0017625378538724049,337.339568311091,4.08002348106296,"2021-04-15T23:05:54.660Z",430
"ObjectId(""6078c7255e0fe5577e1389ca"")",300,30,5131.1,5.847,158,0.0024402511164369044,287.28627974836417,4.050109860900228,"2021-04-15T23:07:17.730Z",431
"ObjectId(""6078c7785e0fe5577e1389ce"")",160,20,3226,6.2,158,0.0021561348558213627,226.89837684472658,3.9720212486280406,"2021-04-15T23:08:40.735Z",432
"ObjectId(""6078c84f5e0fe5577e1389d2"")",100,10,2690.49,3.717,158,0.002295316394344532,120.15721653956129,4.000245366722645,"2021-04-15T23:12:15.243Z",433
"ObjectId(""6078c8a25e0fe5577e1389d6"")",100,20,3567.1,5.607,158,0.0015172677712091088,222.74510070461272,4.287316887353263,"2021-04-15T23:13:38.234Z",434
"ObjectId(""6078c9245e0fe5577e1389da"")",20,5,1809.3,2.764,158,0.0021652415710620198,104.00197163053548,3.831208642597892,"2021-04-15T23:15:48.478Z",435
"ObjectId(""6078c9775e0fe5577e1389de"")",1000,100,8571.92,11.666,158,0.0020691430951717093,525.5651671575193,4.1367008230313,"2021-04-15T23:17:11.600Z",436
"ObjectId(""6078c9ca5e0fe5577e1389e2"")",400,50,5761.95,8.678,158,0.0016185060555341819,372.5059348730324,4.3312952149836415,"2021-04-15T23:18:34.517Z",437
"ObjectId(""6078ca7a5e0fe5577e1389e6"")",300,30,5985.99,5.012,158,0.0013622499115590304,358.6156919738834,4.200198922417928,"2021-04-15T23:21:30.928Z",438
"ObjectId(""6078cace5e0fe5577e1389ea"")",160,20,2787.65,7.175,158,0.0021880564338158824,146.5864083413089,4.125511438818225,"2021-04-15T23:22:54.158Z",439
"ObjectId(""6078cb215e0fe5577e1389ee"")",100,10,3257.01,3.07,158,0.0023285217259162625,278.7882529380579,4.506994532344639,"2021-04-15T23:24:17.222Z",440
"ObjectId(""6078cba65e0fe5577e1389f2"")",100,20,4759.19,4.202,158,0.0020547456375829623,257.82548393411867,4.022959696712456,"2021-04-15T23:26:30.480Z",441
"ObjectId(""6078cbf95e0fe5577e1389f6"")",20,5,2157.03,2.318,158,0.0018692170801156106,154.15743020973173,4.276021092773519,"2021-04-15T23:27:53.391Z",442
"ObjectId(""6078cc4c5e0fe5577e1389fa"")",1000,100,8714.67,11.475,158,0.0020691430951717093,534.317515244265,4.1367008230313,"2021-04-15T23:29:16.427Z",443
"ObjectId(""6078ccf15e0fe5577e1389fe"")",400,50,9437.08,5.298,158,0.002103882068610726,604.3648322299202,4.158596378509705,"2021-04-15T23:32:01.056Z",444
"ObjectId(""6078cd445e0fe5577e138a02"")",300,30,4576.03,6.556,158,0.0020547456375829623,247.9029308027301,4.022959696712456,"2021-04-15T23:33:24.068Z",445
"ObjectId(""6078cd975e0fe5577e138a06"")",160,20,6593.59,3.033,158,0.0020780494470725693,322.1077605586753,4.069531261806638,"2021-04-15T23:34:47.118Z",446
"ObjectId(""6078ce455e0fe5577e138a0a"")",100,10,2824.54,3.54,158,0.0018035066535633294,179.71787907610744,4.208800905829909,"2021-04-15T23:37:41.148Z",447
"ObjectId(""6078ce985e0fe5577e138a0e"")",100,20,4396.38,4.549,158,0.0020272886595653007,268.2088520832947,4.1318084075971075,"2021-04-15T23:39:04.221Z",448
"ObjectId(""6078ceeb5e0fe5577e138a12"")",20,5,1579.16,3.166,158,0.002067168707317619,69.31165604851071,3.78481310911225,"2021-04-15T23:40:27.266Z",449
"ObjectId(""6078cf985e0fe5577e138a16"")",1000,100,8461.81,11.818,158,0.0020691430951717093,518.8140564896977,4.1367008230313,"2021-04-15T23:43:20.749Z",450
"ObjectId(""6078cfeb5e0fe5577e138a1a"")",400,50,6021.29,8.304,158,0.0018496374666041753,312.8027548485661,3.8036009780135407,"2021-04-15T23:44:43.835Z",451
"ObjectId(""6078d03e5e0fe5577e138a1e"")",300,30,4692.56,6.393,158,0.0020547456375829623,254.21585456556434,4.022959696712456,"2021-04-15T23:46:06.877Z",452
"ObjectId(""6078d1015e0fe5577e138a22"")",160,20,4552.05,4.394,158,0.0020547456375829623,246.60383261485777,4.022959696712456,"2021-04-15T23:49:21.198Z",453
"ObjectId(""6078d1545e0fe5577e138a26"")",100,10,3129.01,3.196,158,0.001763924307330437,219.8482401179731,4.2834839611308455,"2021-04-15T23:50:44.270Z",454
"ObjectId(""6078d1a75e0fe5577e138a2a"")",100,20,5018.32,3.985,158,0.0017223111975916074,423.60678761501754,4.421597475580731,"2021-04-15T23:52:07.122Z",455
"ObjectId(""6078d2435e0fe5577e138a2e"")",20,5,2078.79,2.405,158,0.0019186978645226922,106.60077589027941,3.893989560261029,"2021-04-15T23:54:43.933Z",456
"ObjectId(""6078d2975e0fe5577e138a32"")",1000,100,8057.17,12.411,158,0.0020732415883164992,567.0189959822496,4.313570250512836,"2021-04-15T23:56:07.129Z",457
"ObjectId(""6078d2ea5e0fe5577e138a36"")",400,50,6216.97,8.042,158,0.0018496374666041753,322.96822488385203,3.8036009780135407,"2021-04-15T23:57:30.146Z",458
"ObjectId(""6078d36f5e0fe5577e138a3a"")",300,30,6401.37,4.686,158,0.0020780494470725693,312.7174961147855,4.069531261806638,"2021-04-15T23:59:43.992Z",459
"ObjectId(""6078d3c25e0fe5577e138a3e"")",160,20,6096.17,3.281,158,0.0018496374666041753,316.6927302995177,3.8036009780135407,"2021-04-16T00:01:06.915Z",460
"ObjectId(""6078d4155e0fe5577e138a42"")",100,10,2973.62,3.363,158,0.001505874493313471,251.90422173988304,4.489930519755378,"2021-04-16T00:02:29.883Z",461
"ObjectId(""6078d4ad5e0fe5577e138a46"")",100,20,5454.64,3.667,158,0.002014105785165788,364.7530221528977,4.140160662758133,"2021-04-16T00:05:01.138Z",462
"ObjectId(""6078d5005e0fe5577e138a4a"")",20,5,2271.69,2.201,158,0.0018080933679998647,159.57939652002074,4.181037001831325,"2021-04-16T00:06:24.054Z",463
"ObjectId(""6078d5535e0fe5577e138a4e"")",1000,100,8931.68,11.196,158,0.0020234275125731154,511.6061646855061,4.058658161038681,"2021-04-16T00:07:47.102Z",464
"ObjectId(""6078d6085e0fe5577e138a52"")",400,50,5556.48,8.998,158,0.001684163111250916,404.4776425286292,4.277432726280291,"2021-04-16T00:10:48.737Z",465
"ObjectId(""6078d65b5e0fe5577e138a56"")",300,30,5924.99,5.063,158,0.0015566438655577452,277.8746330088226,3.7465412893481096,"2021-04-16T00:12:11.820Z",466
"ObjectId(""6078d6ae5e0fe5577e138a5a"")",160,20,5438.11,3.678,158,0.002014105785165788,363.64765727892126,4.140160662758133,"2021-04-16T00:13:34.975Z",467
"ObjectId(""6078d7685e0fe5577e138a5e"")",100,10,3243.28,3.083,158,0.0023285217259162625,277.6130146941349,4.506994532344639,"2021-04-16T00:16:40.621Z",468
"ObjectId(""6078d7bb5e0fe5577e138a62"")",100,20,4325.26,4.624,158,0.002080086366539608,314.9045723738995,4.389572050638708,"2021-04-16T00:18:03.764Z",469
"ObjectId(""6078d8945e0fe5577e138a66"")",20,5,1955.61,2.557,158,0.0023319639862835503,120.83359118947887,4.104704580643802,"2021-04-16T00:21:40.666Z",470
"ObjectId(""6078d8e75e0fe5577e138a6a"")",1000,100,8079.63,12.377,158,0.0020732415883164992,568.5996063764401,4.313570250512836,"2021-04-16T00:23:03.742Z",471
"ObjectId(""6078d9c05e0fe5577e138a6e"")",400,50,6137.89,8.146,158,0.0018496374666041753,318.86006170728615,3.8036009780135407,"2021-04-16T00:26:40.593Z",472
"ObjectId(""6078da135e0fe5577e138a72"")",300,30,5137.43,5.84,158,0.0020816741259932145,303.83172290178004,4.097972918219088,"2021-04-16T00:28:03.523Z",473
"ObjectId(""6078daf05e0fe5577e138a76"")",160,20,3872.87,5.164,158,0.0021272328496464016,225.22340086709457,4.235772857229209,"2021-04-16T00:31:44.606Z",474
"ObjectId(""6078db435e0fe5577e138a7a"")",100,10,3980.1,2.513,158,0.0020220870092181745,239.11262453605937,4.280094632755457,"2021-04-16T00:33:07.536Z",475
"ObjectId(""6078dc0e5e0fe5577e138a7e"")",100,20,3551.14,5.632,158,0.0015172677712091088,221.74848950581097,4.287316887353263,"2021-04-16T00:36:30.421Z",476
"ObjectId(""6078dc615e0fe5577e138a82"")",20,5,676.89,7.387,158,0.00196848571063479,36.25263384601128,4.010541577552196,"2021-04-16T00:37:53.396Z",477
"ObjectId(""6078dcb45e0fe5577e138a86"")",1000,100,9634,10.38,158,0.0021612362924185637,616.2463142472379,4.1464394971339384,"2021-04-16T00:39:16.509Z",478
"ObjectId(""6078dd665e0fe5577e138a8a"")",400,50,5314.06,9.409,158,0.002079993264270811,272.1336668983952,4.141364210757506,"2021-04-16T00:42:14.669Z",479
"ObjectId(""6078ddb95e0fe5577e138a8e"")",300,30,6409.57,4.681,158,0.0020780494470725693,313.11807965676786,4.069531261806638,"2021-04-16T00:43:37.702Z",480
"ObjectId(""6078de0c5e0fe5577e138a92"")",160,20,4825.53,4.145,158,0.0017223111975916074,407.3329843134546,4.421597475580731,"2021-04-16T00:45:00.579Z",481
"ObjectId(""6078deb45e0fe5577e138a96"")",100,10,3909.76,2.558,158,0.0021272328496464016,227.3687068696165,4.235772857229209,"2021-04-16T00:47:48.837Z",482
"ObjectId(""6078df075e0fe5577e138a9a"")",100,20,4338.96,4.609,158,0.002080086366539608,315.902013600906,4.389572050638708,"2021-04-16T00:49:11.756Z",483
"ObjectId(""6078df5a5e0fe5577e138a9e"")",20,5,500.71,9.986,158,0.0013926523844267611,28.819062271777803,4.16475571182377,"2021-04-16T00:50:34.781Z",484
"ObjectId(""6078dfd95e0fe5577e138aa2"")",1000,100,9150.81,10.928,158,0.002103882068610726,586.0316697980602,4.158596378509705,"2021-04-16T00:52:41.462Z",485
"ObjectId(""6078e02c5e0fe5577e138aa6"")",400,50,7426.8,6.732,158,0.0017939460167079968,552.5805649740307,4.18197115554736,"2021-04-16T00:54:04.406Z",486
"ObjectId(""6078e07f5e0fe5577e138aaa"")",300,30,5807.88,5.165,158,0.0016185060555341819,375.4752764307895,4.3312952149836415,"2021-04-16T00:55:27.308Z",487
"ObjectId(""6078e14e5e0fe5577e138aae"")",160,20,5191.43,3.853,158,0.0020816741259932145,307.0253261307673,4.097972918219088,"2021-04-16T00:58:54.387Z",488
"ObjectId(""6078e1a15e0fe5577e138ab2"")",100,10,2143.39,4.665,158,0.0018692170801156106,153.18261421363485,4.276021092773519,"2021-04-16T01:00:17.215Z",489
"ObjectId(""6078e1f45e0fe5577e138ab6"")",100,20,3995.05,5.006,158,0.0020220870092181745,240.01077627516491,4.280094632755457,"2021-04-16T01:01:40.118Z",490
"ObjectId(""6078e28e5e0fe5577e138aba"")",20,5,2078.35,2.406,158,0.0019186978645226922,106.57821260038878,3.893989560261029,"2021-04-16T01:04:14.548Z",491
"ObjectId(""6078e2e15e0fe5577e138abe"")",1000,100,9869.43,10.132,158,0.0021612362924185637,631.3057775815982,4.1464394971339384,"2021-04-16T01:05:37.587Z",492
"ObjectId(""6078e3345e0fe5577e138ac2"")",400,50,7244.15,6.902,158,0.002139824252002919,397.11095529605046,4.207809550277584,"2021-04-16T01:07:00.532Z",493
"ObjectId(""6078e3dd5e0fe5577e138ac6"")",300,30,5834.42,5.142,158,0.001409264086814775,339.194125443409,4.121988478432881,"2021-04-16T01:09:49.047Z",494
"ObjectId(""6078e4305e0fe5577e138aca"")",160,20,5805.09,3.445,158,0.0016185060555341819,375.2949049318531,4.3312952149836415,"2021-04-16T01:11:12.049Z",495
